,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davide Moretti,33,4,9,.444,0,1,.000,4,8,.500,5,6,.833,0,0,0,2,1,0,0,1,17
1,Matt Mooney,29,2,7,.286,1,4,.250,1,3,.333,4,4,1.000,0,2,2,1,2,0,0,2,9
2,Jarrett Culver,28,4,11,.364,1,5,.200,3,6,.500,7,8,.875,3,5,8,4,1,1,2,2,18
3,Tariq Owens,27,2,3,.667,2,3,.667,0,0,,7,8,.875,3,0,3,1,0,2,1,2,11
4,Norense Odiase,11,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,1,1,1,4,0
5,Brandone Francis,24,2,7,.286,0,2,.000,2,5,.400,1,2,.500,1,2,3,1,2,0,0,4,7
6,Kyler Edwards,15,2,7,.286,0,1,.000,2,6,.333,1,2,.500,1,1,2,0,0,0,1,3,7
7,Deshawn Corprew,14,1,1,1.000,1,1,1.000,0,0,,3,3,1.000,1,2,3,1,0,1,0,3,5
8,Malik Ondigo,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,2,2,2
9,Andrew Sorrells,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0
10,Avery Benson,3,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,1,1,5
11,Parker Hicks,3,1,2,.500,1,2,.500,0,0,,1,1,1.000,1,1,2,0,0,0,0,1,3
12,Josh Mballa,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
