,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Julian Walters,33,2,7,.286,2,5,.400,0,2,.000,0,0,,1,7,8,4,1,0,6,2,4
1,Andre Kennedy,32,5,8,.625,5,8,.625,0,0,,0,2,.000,3,4,7,1,2,1,2,2,10
2,Marcus Merriweather,25,4,8,.500,1,2,.500,3,6,.500,5,5,1.000,0,1,1,0,0,0,0,1,16
3,Mohamed Sherif,24,2,5,.400,2,5,.400,0,0,,3,4,.750,1,1,2,1,0,0,3,5,7
4,Evan Wiley,20,0,5,.000,0,4,.000,0,1,.000,0,0,,2,2,4,1,0,0,0,1,0
5,De'Ederick Petty,23,0,4,.000,0,1,.000,0,3,.000,1,2,.500,0,1,1,1,0,0,5,2,1
6,Jalen Reeder,13,2,6,.333,1,1,1.000,1,5,.200,0,2,.000,0,1,1,0,0,0,0,3,5
7,Arthur Johnson,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,4,4,0,1,0,4,2,2
8,Tracey Burnett,9,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,2,0,2
9,Ariston Johnson,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Ryan McLaurin,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
