,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Payton Pritchard,32,3,6,.500,0,1,.000,3,5,.600,0,0,,0,0,0,5,0,0,2,4,9
1,Louis King,30,8,13,.615,5,6,.833,3,7,.429,0,0,,1,7,8,6,2,0,3,3,19
2,Paul White,25,6,12,.500,3,7,.429,3,5,.600,4,5,.800,3,2,5,2,0,2,1,2,19
3,Victor Bailey Jr.,25,4,7,.571,3,5,.600,1,2,.500,1,2,.500,0,1,1,1,0,0,0,0,10
4,Francis Okoro,23,1,2,.500,1,2,.500,0,0,,1,4,.250,1,5,6,0,0,1,1,2,3
5,Ehab Amin,26,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,0,5,5,2,2,0,0,3,7
6,Will Richardson,24,4,5,.800,3,4,.750,1,1,1.000,2,3,.667,1,2,3,0,1,0,3,3,11
7,Miles Norris,13,1,2,.500,0,0,,1,2,.500,0,0,,1,2,3,0,0,0,2,3,3
8,Luke Osborn,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Will Johnson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
