,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shawn Roundtree,39,9,15,.600,6,9,.667,3,6,.500,1,2,.500,1,1,2,2,0,0,0,1,22
1,David DiLeo,39,0,4,.000,0,1,.000,0,3,.000,4,4,1.000,1,3,4,1,0,0,1,1,4
2,Kevin McKay,37,1,10,.100,1,8,.125,0,2,.000,1,2,.500,3,4,7,2,1,0,0,2,3
3,Larry Austin Jr.,36,8,15,.533,8,15,.533,0,0,,4,6,.667,1,3,4,3,2,0,5,3,20
4,Dallas Morgan,31,5,13,.385,2,5,.400,3,8,.375,0,0,,0,2,2,1,2,0,0,1,13
5,Matt Beachler,9,1,3,.333,0,0,,1,3,.333,3,3,1.000,0,2,2,0,0,0,0,0,6
6,Romelo Burrell,9,0,1,.000,0,1,.000,0,0,,0,2,.000,1,3,4,0,0,1,2,1,0
7,Michael Kemp,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Austin Ervin,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Colton Webber-Mitchell,0,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
