,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Andre,34,7,13,.538,5,8,.625,2,5,.400,5,7,.714,3,5,8,1,1,0,5,4,21
1,Cameron Shelton,33,2,7,.286,1,5,.200,1,2,.500,2,4,.500,1,5,6,6,2,0,2,5,7
2,Brooks DeBisschop,29,0,4,.000,0,4,.000,0,0,,0,0,,1,1,2,1,0,0,2,4,0
3,Carlos Hines,25,2,10,.200,1,2,.500,1,8,.125,3,5,.600,0,4,4,2,2,0,1,4,8
4,Ted McCree,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
5,Luke Avdalovic,35,6,13,.462,0,1,.000,6,12,.500,2,2,1.000,1,1,2,0,2,0,2,4,20
6,Davon Bolton,20,5,8,.625,3,4,.750,2,4,.500,3,3,1.000,0,0,0,3,1,0,0,4,15
7,Nik Mains,11,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
8,Isaiah Thomas,8,0,1,.000,0,1,.000,0,0,,3,4,.750,1,0,1,0,0,0,0,3,3
9,Chris Bowling,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0
