,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Hasan Abdullah,36,8,14,.571,5,8,.625,3,6,.500,1,2,.500,0,3,3,6,1,0,3,4,20
1,Evan Wieck,33,7,10,.700,7,10,.700,0,0,,5,10,.500,9,6,15,1,1,2,4,1,19
2,John Carter Jr.,33,5,12,.417,2,4,.500,3,8,.375,1,1,1.000,0,3,3,1,3,0,0,2,14
3,Cam Davis,28,6,11,.545,4,6,.667,2,5,.400,1,1,1.000,0,0,0,2,0,0,4,2,15
4,George Kiernan,27,1,7,.143,1,5,.200,0,2,.000,0,0,,2,5,7,1,1,0,5,4,2
5,Greg Summers,20,2,7,.286,2,6,.333,0,1,.000,0,0,,1,2,3,1,0,0,2,3,4
6,Danny Ogele,7,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,1,2,0,0
7,Isaiah Burnett,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Josiah Strong,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Luke Loehr,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,4,0
10,Richard Njoku,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
