,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Adger,30,7,12,.583,3,6,.500,4,6,.667,1,2,.500,1,1,2,0,1,0,0,3,19
1,Xavian Stapleton,29,6,13,.462,4,6,.667,2,7,.286,0,0,,6,4,10,2,2,0,4,2,14
2,Michael Forrest,26,2,11,.182,1,6,.167,1,5,.200,1,2,.500,1,1,2,4,2,0,3,3,6
3,Jailyn Ingram,23,5,6,.833,3,3,1.000,2,3,.667,0,0,,1,0,1,2,1,1,1,5,12
4,Karlis Silins,9,3,4,.750,2,2,1.000,1,2,.500,4,5,.800,0,1,1,2,0,0,0,4,11
5,Jaylen Sebree,24,2,5,.400,1,2,.500,1,3,.333,2,3,.667,0,7,7,1,0,0,1,2,7
6,Simeon Lepichev,19,2,5,.400,2,2,1.000,0,3,.000,0,2,.000,2,2,4,0,0,0,1,1,4
7,Richardson Maitre,18,1,6,.167,0,4,.000,1,2,.500,2,2,1.000,0,2,2,3,0,0,2,2,5
8,Aleksandar Zecevic,11,0,1,.000,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,1,2,0
9,Madiaw Niang,9,0,4,.000,0,1,.000,0,3,.000,2,2,1.000,3,0,3,0,0,0,0,3,2
10,Cedric Jackson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Kevaughn Ellis,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
