,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mark Crowe,44,4,7,.571,1,2,.500,3,5,.600,0,2,.000,1,8,9,5,3,0,2,0,11
1,Marcellus Garrick,38,4,12,.333,1,6,.167,3,6,.500,4,5,.800,0,4,4,2,0,0,1,2,15
2,Donovan Fields,36,9,19,.474,9,17,.529,0,2,.000,3,3,1.000,1,3,4,7,1,0,3,4,21
3,Hank Hollingsworth,34,6,8,.750,6,8,.750,0,0,,2,4,.500,5,7,12,0,0,3,2,2,14
4,Kuba Niziol,4,1,3,.333,1,2,.500,0,1,.000,0,2,.000,0,1,1,0,0,0,0,0,2
5,Daxton Carr,31,2,7,.286,0,0,,2,7,.286,1,2,.500,1,4,5,0,0,1,0,2,7
6,Job Alexander,14,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,2,1,0,2,2,2
7,Tuukka Jaakkola,13,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,0,1,0,0,1,1,1,2
8,Karlis Garoza,7,0,1,.000,0,1,.000,0,0,,1,3,.333,0,0,0,0,0,0,0,2,1
9,Junior Ballard,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
