,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Caleb Daniels,36,5,14,.357,4,11,.364,1,3,.333,3,4,.750,1,2,3,5,0,1,2,3,14
1,Samir Sehic,32,2,10,.200,1,4,.250,1,6,.167,3,4,.750,3,4,7,0,0,1,1,4,8
2,Shakwon Barrett,30,4,7,.571,4,7,.571,0,0,,1,2,.500,0,2,2,3,1,0,2,0,9
3,Jordan Cornish,29,2,12,.167,1,9,.111,1,3,.333,1,1,1.000,0,3,3,3,0,0,2,1,6
4,Blake Paul,20,3,4,.750,3,4,.750,0,0,,2,2,1.000,1,6,7,0,1,0,1,0,8
5,Connor Crabtree,18,1,2,.500,0,1,.000,1,1,1.000,1,2,.500,2,2,4,0,0,0,0,3,4
6,Bul Ajang,15,1,2,.500,1,2,.500,0,0,,0,1,.000,1,1,2,0,0,0,1,3,2
7,Kevin Zhang,12,1,6,.167,1,3,.333,0,3,.000,0,0,,0,2,2,0,0,1,0,3,2
8,Buay Koka,6,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,4,2
9,Moses Wood,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
