,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremiah Martin,35,3,6,.500,2,2,1.000,1,4,.250,5,6,.833,1,3,4,6,2,0,3,1,12
1,Kyvon Davenport,33,9,13,.692,7,8,.875,2,5,.400,6,7,.857,0,4,4,2,0,1,1,3,26
2,Raynere Thornton,29,3,8,.375,3,6,.500,0,2,.000,5,5,1.000,5,3,8,1,1,1,1,4,11
3,Kareem Brewton Jr.,27,3,9,.333,1,6,.167,2,3,.667,0,0,,1,1,2,3,2,0,3,4,8
4,Mike Parks Jr.,12,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,1,1,1,2,2
5,Tyler Harris,28,5,9,.556,3,4,.750,2,5,.400,0,0,,0,0,0,4,0,0,3,1,12
6,Isaiah Maurice,16,3,6,.500,2,4,.500,1,2,.500,0,0,,1,4,5,0,0,0,3,1,7
7,Alex Lomax,10,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
8,Antwann Jones,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
9,Victor Enoh,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
