,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Davis,44,6,19,.316,4,14,.286,2,5,.400,7,10,.700,0,2,2,6,3,0,7,3,21
1,Jonah Radebaugh,41,1,4,.250,0,1,.000,1,3,.333,3,6,.500,1,7,8,2,0,0,0,2,6
2,Bodie Hume,27,5,8,.625,0,0,,5,8,.625,2,2,1.000,0,2,2,0,0,2,1,4,17
3,Sam Masten,20,3,6,.500,3,4,.750,0,2,.000,1,3,.333,0,1,1,1,0,0,1,1,7
4,Kur Jockuch,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
5,Kai Edwards,32,6,6,1.000,6,6,1.000,0,0,,0,0,,1,9,10,0,0,0,0,3,12
6,Trent Harris,27,3,8,.375,0,0,,3,8,.375,0,2,.000,0,4,4,1,1,0,3,3,9
7,Jalen Sanders,27,1,4,.250,1,4,.250,0,0,,0,0,,2,1,3,1,1,1,1,2,2
8,Matej Drgon,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2
9,Cole Bergan,0,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
