,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Pierce,27,8,12,.667,8,10,.800,0,2,.000,6,8,.750,1,7,8,2,3,1,1,2,22
1,Nathan Knight,26,6,9,.667,6,9,.667,0,0,,14,19,.737,5,9,14,2,0,6,4,2,26
2,Matt Milon,19,3,6,.500,0,0,,3,6,.500,2,6,.333,0,6,6,2,1,0,2,0,11
3,Paul Rowley,17,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,1,2,2,1,2,0,4,5
4,Luke Loewe,14,2,4,.500,2,3,.667,0,1,.000,0,1,.000,0,0,0,1,2,2,1,5,4
5,Thornton Scott,26,1,7,.143,1,1,1.000,0,6,.000,0,0,,1,3,4,7,0,1,0,0,2
6,Chase Audige,23,3,4,.750,3,3,1.000,0,1,.000,2,2,1.000,2,5,7,5,0,0,0,3,8
7,L.J. Owens,18,3,4,.750,1,1,1.000,2,3,.667,1,1,1.000,0,0,0,2,1,1,0,1,9
8,Jihar Williams,10,3,5,.600,3,3,1.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,6
9,Quinn Blair,9,3,4,.750,3,3,1.000,0,1,.000,1,1,1.000,1,1,2,1,0,1,0,2,7
10,Mehkel Harvey,7,0,2,.000,0,2,.000,0,0,,2,3,.667,1,0,1,0,0,0,0,0,2
11,Christian Clark,2,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
12,Austin Washburn,2,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2
