,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ivan Gandia-Rosa,33,5,10,.500,2,4,.500,3,6,.500,2,3,.667,0,4,4,9,0,0,3,0,15
1,Garrett Sams,31,5,10,.500,1,3,.333,4,7,.571,4,6,.667,3,1,4,2,1,0,2,1,18
2,Wajid Aminu,28,6,10,.600,5,8,.625,1,2,.500,1,3,.333,3,4,7,2,0,3,1,3,14
3,J.T. Escobar,26,3,7,.429,0,1,.000,3,6,.500,2,2,1.000,1,6,7,1,1,0,1,1,11
4,Noah Horchler,25,4,9,.444,4,7,.571,0,2,.000,3,3,1.000,1,5,6,0,1,0,2,4,11
5,Ryan Burkhardt,15,1,4,.250,0,0,,1,4,.250,0,0,,1,2,3,1,0,0,0,1,3
6,Ezekiel Balogun,13,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,2,3,0,0,0,1,2,6
7,Trip Day,13,1,4,.250,1,3,.333,0,1,.000,1,2,.500,2,1,3,2,0,0,0,0,3
8,Carter Hendricksen,8,1,2,.500,0,0,,1,2,.500,1,2,.500,0,4,4,1,0,0,0,1,4
9,Brian Coffey II,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
