,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jose Perez,25,6,10,.600,6,9,.667,0,1,.000,4,6,.667,2,5,7,3,3,0,0,1,16
1,David Efianayi,24,7,12,.583,4,6,.667,3,6,.500,1,2,.500,0,2,2,3,2,1,0,2,18
2,Nate Johnson,22,5,9,.556,3,5,.600,2,4,.500,1,2,.500,0,2,2,4,2,2,0,0,13
3,DJ Laster,21,4,10,.400,4,9,.444,0,1,.000,1,2,.500,2,4,6,0,0,2,3,3,9
4,Christian Turner,19,3,4,.750,1,2,.500,2,2,1.000,0,0,,0,3,3,4,0,0,0,1,8
5,Jaheam Cornwall,22,3,8,.375,1,4,.250,2,4,.500,1,2,.500,0,4,4,4,5,0,1,1,9
6,Ludovic Dufeal,18,3,5,.600,2,4,.500,1,1,1.000,2,2,1.000,5,5,10,1,2,2,0,0,9
7,Eric Jamison Jr.,17,5,6,.833,5,6,.833,0,0,,0,0,,3,3,6,0,1,1,3,1,10
8,Justin Jenkins,16,1,3,.333,1,3,.333,0,0,,1,2,.500,2,2,4,3,0,0,1,2,3
9,Jaylen Alston,8,2,5,.400,2,4,.500,0,1,.000,0,0,,1,0,1,1,0,1,1,0,4
10,Brandon Miller,6,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,4,3
11,Kennedy Kincaid,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
