,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaron Cornish,37,2,10,.200,1,7,.143,1,3,.333,3,6,.500,1,7,8,5,0,0,2,1,8
1,Miles Latimer,35,4,12,.333,1,5,.200,3,7,.429,0,0,,1,1,2,3,1,0,0,3,11
2,Elijah Olaniyi,30,0,5,.000,0,4,.000,0,1,.000,2,7,.286,0,1,1,1,0,1,0,4,2
3,Akwasi Yeboah,24,9,13,.692,7,8,.875,2,5,.400,3,5,.600,0,6,6,0,0,0,2,4,23
4,Jeff Otchere,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,1,5,2
5,Anthony Ochefu,24,5,7,.714,5,7,.714,0,0,,3,5,.600,3,2,5,0,0,0,1,3,13
6,Andrew Garcia,20,2,4,.500,1,2,.500,1,2,.500,0,1,.000,0,1,1,0,0,0,3,5,5
7,Jules Moor,12,1,4,.250,0,3,.000,1,1,1.000,0,0,,2,1,3,0,1,0,0,4,3
8,Jordan McKenzie,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Corry Long,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
