,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matthew Fisher-Davis,24,3,9,.333,1,5,.200,2,4,.500,3,6,.500,1,2,3,1,0,0,0,4,11
1,Jeff Roberson,24,1,7,.143,1,3,.333,0,4,.000,4,4,1.000,0,3,3,1,0,0,2,0,6
2,Riley LaChance,22,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
3,Ejike Obinna,20,1,4,.250,1,4,.250,0,0,,3,3,1.000,1,6,7,0,0,0,1,2,5
4,Saben Lee,20,0,7,.000,0,5,.000,0,2,.000,0,0,,1,0,1,0,1,1,1,0,0
5,Larry Austin Jr.,21,2,6,.333,2,6,.333,0,0,,1,2,.500,2,3,5,0,1,0,1,2,5
6,Djery Baptiste,20,1,1,1.000,1,1,1.000,0,0,,3,4,.750,1,5,6,0,0,1,0,1,5
7,Maxwell Evans,13,2,4,.500,1,2,.500,1,2,.500,0,0,,1,3,4,2,1,0,2,1,5
8,Clevon Brown,12,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,1,0,0,0,1,3
9,Joe Toye,12,1,6,.167,1,5,.200,0,1,.000,0,0,,0,2,2,1,1,0,0,0,2
10,Payton Willis,12,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,1,1,0
