,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vado Morse,36,4,10,.400,3,5,.600,1,5,.200,3,3,1.000,0,1,1,4,0,1,3,2,12
1,Jalen Gibbs,32,2,9,.222,2,6,.333,0,3,.000,3,4,.750,0,2,2,2,1,0,0,1,7
2,Damian Chong Qui,31,4,7,.571,4,5,.800,0,2,.000,0,0,,0,4,4,2,0,0,5,4,8
3,Omar Habwe,24,6,12,.500,2,6,.333,4,6,.667,0,0,,3,4,7,2,0,0,0,3,16
4,Malik Jefferson,21,5,6,.833,5,6,.833,0,0,,0,1,.000,3,2,5,0,0,2,0,2,10
5,Collin Nnamene,19,1,1,1.000,1,1,1.000,0,0,,4,6,.667,1,0,1,1,0,1,1,2,6
6,Nana Opoku,16,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,3,3,0,0,1,3,0,3
7,Dee Barnes,10,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,0,0,0,1,1
8,Odri Dedolli,2,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3
9,Martin Poulsen,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,James West IV,2,0,0,,0,0,,0,0,,1,3,.333,0,0,0,0,0,0,1,0,1
11,Ace Stallings,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Brandon Leftwich,2,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0
13,Jalen Jefferson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
