,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jack Williams,34,6,12,.500,5,10,.500,1,2,.500,0,1,.000,1,5,6,3,0,2,0,4,13
1,Ako Adams,32,4,15,.267,3,10,.300,1,5,.200,0,0,,0,2,2,2,0,0,1,4,9
2,Josh Parrish,29,7,11,.636,6,7,.857,1,4,.250,0,3,.000,0,2,2,1,3,1,0,2,15
3,Drew Peterson,24,1,4,.250,1,3,.333,0,1,.000,4,4,1.000,0,3,3,1,0,0,4,2,6
4,Tim Harrison,10,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0
5,Robert Martin,24,6,9,.667,3,5,.600,3,4,.750,1,1,1.000,0,6,6,1,1,0,1,4,16
6,Chris Mullins,21,3,7,.429,3,6,.500,0,1,.000,3,4,.750,1,1,2,1,5,0,4,1,9
7,Quentin Millora-Brown,11,0,2,.000,0,2,.000,0,0,,0,0,,0,4,4,0,0,0,0,0,0
8,Payton Moore,9,3,3,1.000,3,3,1.000,0,0,,0,1,.000,0,0,0,0,0,0,2,2,6
9,Trey Murphy III,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,3,0,2
