,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tulio Da Silva,30,8,9,.889,7,7,1.000,1,2,.500,5,10,.500,1,7,8,0,2,2,0,2,22
1,Josh Webster,28,0,3,.000,0,3,.000,0,0,,5,6,.833,0,3,3,15,2,1,0,2,5
2,Jared Ridder,27,3,9,.333,2,2,1.000,1,7,.143,0,0,,1,1,2,1,0,0,0,0,7
3,Ryan Kreklow,16,5,8,.625,0,0,,5,8,.625,3,3,1.000,0,2,2,0,0,0,2,4,18
4,Szymon Wojcik,13,0,3,.000,0,1,.000,0,2,.000,3,4,.750,0,2,2,0,1,1,1,2,3
5,Keandre Cook,26,7,9,.778,5,7,.714,2,2,1.000,1,2,.500,1,1,2,1,3,0,1,1,17
6,Jarred Dixon,24,3,9,.333,3,5,.600,0,4,.000,4,4,1.000,0,0,0,0,3,0,2,3,10
7,Jan Wojcik,18,1,1,1.000,0,0,,1,1,1.000,3,4,.750,0,5,5,0,1,1,0,3,6
8,Kabir Mohammed,11,1,2,.500,1,1,1.000,0,1,.000,3,3,1.000,0,0,0,0,0,0,1,1,5
9,Darian Scott,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
10,Ross Owens,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
