,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tayler Persons,33,6,15,.400,5,11,.455,1,4,.250,3,3,1.000,0,2,2,5,1,0,4,1,16
1,Tahjai Teague,32,10,14,.714,9,13,.692,1,1,1.000,0,1,.000,2,5,7,0,2,1,0,2,21
2,K.J. Walton,27,5,11,.455,5,11,.455,0,0,,5,7,.714,4,2,6,2,1,0,1,2,15
3,Kyle Mallers,27,0,4,.000,0,2,.000,0,2,.000,4,4,1.000,3,4,7,4,1,0,0,3,4
4,Brachen Hazen,25,6,6,1.000,5,5,1.000,1,1,1.000,2,3,.667,4,5,9,1,0,0,2,1,15
5,Ishmael El-Amin,13,2,3,.667,0,0,,2,3,.667,0,0,,0,2,2,0,1,0,1,1,6
6,Zach Gunn,12,2,5,.400,1,1,1.000,1,4,.250,0,0,,1,1,2,0,0,0,0,4,5
7,Trey Moses,11,0,3,.000,0,3,.000,0,0,,1,2,.500,1,2,3,0,1,4,0,3,1
8,Austin Nehls,10,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,0,0,0,1,1,3
9,Josh Thompson,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0
10,Blake Huggins,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
