,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Hooker,37,7,16,.438,6,13,.462,1,3,.333,3,5,.600,0,3,3,4,1,0,4,1,18
1,Kosta Jankovic,35,4,9,.444,4,8,.500,0,1,.000,0,0,,0,6,6,1,1,0,2,1,8
2,Bryson Lockley,33,1,3,.333,1,3,.333,0,0,,1,4,.250,0,3,3,0,0,0,4,3,3
3,Isaac Mbuyamba,20,0,1,.000,0,1,.000,0,0,,3,4,.750,1,1,2,0,0,0,1,3,3
4,Kyle Clarke,12,0,5,.000,0,5,.000,0,0,,0,2,.000,0,2,2,0,1,0,1,1,0
5,Bobby Parker,28,5,12,.417,4,7,.571,1,5,.200,2,2,1.000,1,3,4,4,3,0,1,0,13
6,Ugo Obineke,16,0,8,.000,0,6,.000,0,2,.000,0,0,,3,1,4,0,1,0,0,0,0
7,Antonio Spencer,13,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,2,2,0,0,0,0,0,2
8,Pietro Agostini,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0
9,C.J. Washington,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
