,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zane Najdawi,38,10,16,.625,5,8,.625,5,8,.625,4,5,.800,1,5,6,3,0,2,2,2,29
1,Connor Kern,33,1,5,.200,0,2,.000,1,3,.333,0,0,,0,0,0,0,0,0,1,3,3
2,Lew Stallworth,32,7,16,.438,4,9,.444,3,7,.429,1,2,.500,0,0,0,10,0,0,4,5,18
3,Hayden Brown,32,3,6,.500,3,4,.750,0,2,.000,2,2,1.000,1,5,6,1,0,0,0,4,8
4,Kaiden Rice,31,7,12,.583,0,1,.000,7,11,.636,0,0,,0,4,4,0,1,0,0,1,21
5,Alex Reed,14,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,1,2,0
6,Jerry Higgins III,8,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,0,0,2,0,0,1,0,1
7,Kaelon Harris,8,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0
8,Tyler Burgess,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
9,Derek Webster Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
