,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eugene German,29,7,17,.412,4,9,.444,3,8,.375,3,4,.750,1,6,7,2,1,0,3,1,20
1,Lacey James,29,4,11,.364,3,10,.300,1,1,1.000,0,2,.000,6,4,10,0,0,0,1,4,9
2,Dante Thorpe,29,3,8,.375,3,7,.429,0,1,.000,0,0,,0,2,2,2,1,0,1,4,6
3,Levi Bradley,25,6,18,.333,5,13,.385,1,5,.200,0,0,,1,2,3,0,0,0,0,2,13
4,Rod Henry-Hayes,25,1,4,.250,1,2,.500,0,2,.000,0,0,,1,2,3,3,1,0,0,1,2
5,Jaylen Key,16,1,7,.143,1,7,.143,0,0,,1,2,.500,3,3,6,0,0,0,0,2,3
6,Gairges Daow,15,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
7,Zaire Mateen,11,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,1,0,0,2,0,3
8,Noah McCarty,10,1,5,.200,1,3,.333,0,2,.000,0,0,,1,0,1,0,0,0,0,4,2
9,Austin Richie,10,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,2,1,0
10,Caleb Oehlberg,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
