,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Maurice Howard,40,3,7,.429,1,1,1.000,2,6,.333,1,2,.500,1,6,7,2,0,0,5,1,9
1,Jael Scott,28,0,1,.000,0,1,.000,0,0,,1,2,.500,2,3,5,1,1,0,4,2,1
2,Reginal Johnson,25,6,9,.667,6,7,.857,0,2,.000,2,2,1.000,0,1,1,0,1,0,4,3,14
3,Troymain Crosby,21,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,2,1,0,3,3,0
4,Alonzo Campbell,19,2,6,.333,2,6,.333,0,0,,0,1,.000,0,4,4,1,0,1,1,3,4
5,Khari Jabriel Allen,25,2,3,.667,0,1,.000,2,2,1.000,3,4,.750,0,3,3,0,1,0,4,3,9
6,DeShaw Andrews,18,1,2,.500,0,1,.000,1,1,1.000,4,6,.667,0,3,3,0,0,0,0,2,7
7,Devon Brewer,16,1,2,.500,1,2,.500,0,0,,0,6,.000,0,1,1,0,0,0,3,1,2
8,Kobe Wilson,7,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
9,Noah Plain,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
