,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shannon Bogues,37,10,17,.588,7,10,.700,3,7,.429,6,6,1.000,0,3,3,4,2,0,4,2,29
1,Kevon Harris,30,5,11,.455,4,8,.500,1,3,.333,7,10,.700,0,3,3,1,2,0,4,2,18
2,Nathan Bain,28,2,7,.286,1,4,.250,1,3,.333,0,0,,1,2,3,2,1,0,2,4,5
3,John Comeaux,23,0,4,.000,0,3,.000,0,1,.000,3,4,.750,0,3,3,0,2,0,1,5,3
4,Jovan Grujic,11,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,1,0,3,2
5,Mitchell Seraille,30,3,6,.500,3,6,.500,0,0,,0,3,.000,6,5,11,0,1,3,2,4,6
6,Oddyst Walker,15,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,2,1,3,0,1,0,2,4,4
7,Samuli Nieminen,12,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,1,0,0,0,0,3
8,Davonte Fitzgerald,12,1,6,.167,1,4,.250,0,2,.000,0,2,.000,0,0,0,0,0,0,1,1,2
9,Rance Cole,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
