,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Triston Simpson,32,1,5,.200,1,3,.333,0,2,.000,0,0,,1,4,5,2,0,0,2,0,2
1,Matt Mooney,28,10,18,.556,7,11,.636,3,7,.429,0,0,,1,6,7,3,2,0,4,4,23
2,Tyler Hagedorn,27,3,13,.231,1,3,.333,2,10,.200,1,4,.250,2,6,8,3,0,0,3,1,9
3,Trey Burch-Manning,24,2,7,.286,1,5,.200,1,2,.500,1,2,.500,1,4,5,0,0,0,2,2,6
4,Carlton Hurst,15,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,0,0,0,1,0,2,2,5
5,Tyler Peterson,27,5,10,.500,5,7,.714,0,3,.000,2,3,.667,1,3,4,1,2,0,2,4,12
6,Nick Fuller,20,2,5,.400,2,4,.500,0,1,.000,4,4,1.000,2,4,6,0,0,0,0,5,8
7,Brandon Armstrong,15,3,7,.429,0,0,,3,7,.429,6,7,.857,1,0,1,0,0,0,0,2,15
8,Dan Jech,4,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
9,Joshua Doss,4,0,0,,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0
10,Austin Sparks,3,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
11,Logan Power,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
