,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamar McKnight,33,2,10,.200,2,6,.333,0,4,.000,5,10,.500,0,0,0,2,3,0,4,3,9
1,Armani Chaney,27,0,10,.000,0,3,.000,0,7,.000,2,2,1.000,1,1,2,1,2,0,5,4,2
2,Stokley Chaffee Jr.,17,0,1,.000,0,1,.000,0,0,,0,0,,2,2,4,0,3,0,2,4,0
3,Tripp Davis,16,0,6,.000,0,2,.000,0,4,.000,0,0,,0,1,1,1,0,0,1,3,0
4,Donte Fitzpatrick-Dorsey,12,1,4,.250,1,3,.333,0,1,.000,0,2,.000,1,2,3,0,0,0,3,5,2
5,Emmanuel Egbuta,23,0,4,.000,0,4,.000,0,0,,3,6,.500,5,4,9,0,1,1,3,4,3
6,Damarri Moore,20,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,2,2,2
7,Michael Littlejohn,17,3,12,.250,0,3,.000,3,9,.333,2,2,1.000,0,0,0,1,3,0,2,3,11
8,Dave Morris,15,1,7,.143,0,2,.000,1,5,.200,0,0,,1,0,1,1,0,0,0,2,3
9,Daniel Cummings,10,2,5,.400,0,0,,2,5,.400,2,2,1.000,1,2,3,0,0,0,0,0,8
10,DaJion Henderson,10,0,1,.000,0,1,.000,0,0,,1,3,.333,1,2,3,0,0,0,1,2,1
