,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marvin Bagley III,38,11,21,.524,10,18,.556,1,3,.333,7,8,.875,5,6,11,3,4,3,3,0,30
1,Grayson Allen,37,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,1,11,12,8,1,0,3,1,2
2,Gary Trent Jr.,31,6,8,.750,0,1,.000,6,7,.857,1,2,.500,0,2,2,1,2,0,0,1,19
3,Trevon Duval,29,1,5,.200,0,4,.000,1,1,1.000,5,6,.833,0,1,1,6,1,0,1,1,8
4,Wendell Carter Jr.,28,3,9,.333,1,5,.200,2,4,.500,7,10,.700,1,10,11,0,1,1,5,5,15
5,Alex O'Connell,15,3,6,.500,1,2,.500,2,4,.500,5,6,.833,0,2,2,0,1,0,0,1,13
6,Jack White,7,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0
7,Antonio Vrankovic,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Jordan Goldwire,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
9,Justin Robinson,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,1,1,2,0
