,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Carl Pierre,37,4,7,.571,2,4,.500,2,3,.667,0,0,,0,2,2,2,0,0,1,2,10
1,Keon Clergeot,33,2,7,.286,2,6,.333,0,1,.000,2,3,.667,0,1,1,4,1,0,2,4,6
2,Luwane Pipkins,32,5,16,.313,5,12,.417,0,4,.000,8,10,.800,0,3,3,1,0,1,6,2,18
3,Samba Diallo,25,4,5,.800,3,4,.750,1,1,1.000,0,0,,2,10,12,0,0,1,3,3,9
4,Rashaan Holloway,17,5,5,1.000,5,5,1.000,0,0,,2,4,.500,2,4,6,0,0,1,0,4,12
5,Djery Baptiste,22,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,2,0,5,0
6,Sy Chatman,13,2,3,.667,1,1,1.000,1,2,.500,2,4,.500,1,0,1,1,1,0,2,3,7
7,Curtis Cobb,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,3,1,0,2,2,0
8,Unique McLean,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Khalea Turner-Morris,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
