,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grant Riller,34,8,15,.533,7,11,.636,1,4,.250,0,1,.000,3,4,7,3,2,0,3,2,17
1,Jarrell Brantley,31,6,14,.429,4,9,.444,2,5,.400,7,9,.778,3,11,14,1,2,0,4,1,21
2,Marquise Pointer,27,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,1,2,3,5,1,0,1,2,6
3,Brevin Galloway,17,0,5,.000,0,2,.000,0,3,.000,0,0,,0,2,2,0,0,0,1,3,0
4,Nick Harris,11,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3
5,Zep Jasper,22,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,0,1,0,1,2,0
6,Jaylen McManus,21,4,4,1.000,0,0,,4,4,1.000,0,0,,0,3,3,0,1,1,0,0,12
7,Jaylen Richard,18,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,0,0,0,1,2,0,2,2,7
8,Sam Miller,15,1,3,.333,1,2,.500,0,1,.000,0,0,,1,2,3,2,0,0,0,1,2
9,Isaih Moore,4,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
