,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anton Beard,32,1,5,.200,0,2,.000,1,3,.333,2,4,.500,0,1,1,1,1,0,1,3,5
1,Daryl Macon,29,5,12,.417,4,8,.500,1,4,.250,6,8,.750,1,4,5,3,3,0,2,0,17
2,Jaylen Barford,29,4,7,.571,2,4,.500,2,3,.667,0,0,,0,2,2,0,1,0,4,4,10
3,Daniel Gafford,20,4,12,.333,4,12,.333,0,0,,3,4,.750,5,2,7,1,0,0,0,4,11
4,Dustin Thomas,19,4,5,.800,4,5,.800,0,0,,3,4,.750,1,1,2,1,1,0,0,3,11
5,Trey Thompson,20,0,1,.000,0,1,.000,0,0,,0,0,,1,6,7,5,0,1,2,0,0
6,C.J. Jones,18,5,7,.714,2,4,.500,3,3,1.000,0,0,,0,0,0,0,0,0,1,1,13
7,Adrio Bailey,13,3,4,.750,3,4,.750,0,0,,1,1,1.000,3,2,5,1,0,1,1,1,7
8,Darious Hall,11,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,1,2
9,Arlando Cook,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Gabe Osabuohien,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,2,2,0
