,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Reynolds,29,3,8,.375,3,7,.429,0,1,.000,7,9,.778,0,1,1,2,0,0,2,2,13
1,Jack Williams,28,5,13,.385,3,6,.500,2,7,.286,1,2,.500,2,7,9,2,0,1,0,5,13
2,Roberto Gallinat,26,2,10,.200,2,6,.333,0,4,.000,2,4,.500,2,1,3,1,0,0,2,3,6
3,Kendall Small,26,2,7,.286,2,7,.286,0,0,,1,2,.500,1,2,3,3,2,0,0,3,5
4,Anthony Townes,22,3,7,.429,3,7,.429,0,0,,1,2,.500,2,0,2,0,0,0,3,4,7
5,Jahlil Tripp,31,4,12,.333,4,11,.364,0,1,.000,1,2,.500,8,3,11,1,2,0,3,3,9
6,Lafayette Dorsey,16,4,8,.500,4,6,.667,0,2,.000,0,0,,0,3,3,0,0,0,2,0,8
7,Namdi Okonkwo,16,0,0,,0,0,,0,0,,1,2,.500,0,2,2,0,0,4,2,2,1
8,Otto Taylor,4,1,2,.500,0,0,,1,2,.500,0,0,,1,0,1,1,0,0,0,0,3
9,Max Tinsley,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
