,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Balint Mocsan,33,10,12,.833,7,7,1.000,3,5,.600,2,4,.500,0,0,0,2,0,0,2,3,25
1,Brandon Boyd,27,6,10,.600,5,8,.625,1,2,.500,8,8,1.000,0,2,2,4,1,0,3,0,21
2,Chier Maker,27,4,7,.571,2,4,.500,2,3,.667,0,1,.000,3,7,10,1,0,0,1,2,10
3,Jared Stutzman,27,1,4,.250,0,2,.000,1,2,.500,0,0,,1,0,1,1,1,1,0,2,3
4,Kelvin Jones,16,2,5,.400,2,5,.400,0,0,,0,1,.000,3,4,7,1,0,2,4,5,4
5,Gary Chivichyan,15,2,5,.400,1,1,1.000,1,4,.250,0,1,.000,0,3,3,1,0,0,1,1,5
6,Blake Truman,13,2,4,.500,0,0,,2,4,.500,0,0,,1,1,2,0,0,0,2,2,6
7,Chidi Udengwu,12,1,3,.333,1,3,.333,0,0,,1,3,.333,1,3,4,1,0,0,2,0,3
8,Alonzo Walker,12,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,2,2,2
9,Sam Dowd,8,2,5,.400,1,3,.333,1,2,.500,0,2,.000,0,1,1,1,0,0,0,0,5
10,Austin Smellie,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Lyle Sutton,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
