,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lasani Johnson,23,2,5,.400,0,3,.000,2,2,1.000,3,4,.750,1,2,3,0,2,0,1,3,9
1,Ivy Smith Jr.,21,3,9,.333,3,8,.375,0,1,.000,1,3,.333,0,1,1,2,0,0,3,3,7
2,Devante Jackson,21,2,4,.500,2,4,.500,0,0,,1,2,.500,0,3,3,1,0,0,1,2,5
3,Dallas Polk-Hilliard,20,1,5,.200,1,5,.200,0,0,,0,0,,0,0,0,0,0,0,1,1,2
4,Travon Bunch,17,3,7,.429,3,7,.429,0,0,,2,2,1.000,2,0,2,0,0,2,5,5,8
5,Anthony Gaston,21,4,6,.667,2,4,.500,2,2,1.000,2,2,1.000,0,1,1,0,2,0,3,1,12
6,Zavier Peart,20,2,5,.400,2,5,.400,0,0,,0,0,,0,3,3,0,0,2,1,4,4
7,Axel Mpoyo,19,0,2,.000,0,2,.000,0,0,,0,0,,0,4,4,0,0,1,0,2,0
8,Shaq Athie,17,1,3,.333,1,3,.333,0,0,,3,4,.750,1,2,3,4,1,0,1,0,5
9,Prince Moss,15,2,4,.500,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,2,0,5
10,Bobby Jackson,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Nigel Ribeiro,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
