,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DJ Williams,36,8,15,.533,6,11,.545,2,4,.500,4,4,1.000,1,6,7,3,1,0,1,1,22
1,Maceo Jack,36,3,11,.273,1,7,.143,2,4,.500,4,4,1.000,0,4,4,1,2,2,1,0,12
2,Justin Mazzulla,31,4,9,.444,3,5,.600,1,4,.250,0,0,,1,2,3,4,0,0,4,4,9
3,Armel Potter,25,2,6,.333,1,5,.200,1,1,1.000,0,0,,0,4,4,2,0,0,3,3,5
4,Javier Langarica,17,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,1,0,2,0,4,0
5,Marcus Littles,15,3,6,.500,3,6,.500,0,0,,0,0,,1,2,3,0,0,0,3,0,6
6,Justin Williams,12,0,2,.000,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,4,0
7,Adam Mitola,11,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Mezie Offurum,9,1,2,.500,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,0,0,0,3
9,Shandon Brown,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0
10,Luke Sasser,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
