,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nijal Pearson,38,2,8,.250,1,4,.250,1,4,.250,7,8,.875,1,5,6,0,3,0,1,1,12
1,Tre'Larenz Nottingham,35,5,13,.385,2,7,.286,3,6,.500,6,6,1.000,2,3,5,1,1,0,2,2,19
2,Jaylen Shead,28,3,5,.600,3,4,.750,0,1,.000,5,8,.625,0,4,4,7,3,1,2,2,11
3,Alex Peacock,27,6,10,.600,6,9,.667,0,1,.000,5,6,.833,3,6,9,0,2,1,3,2,17
4,Eric Terry,21,4,5,.800,4,5,.800,0,0,,1,3,.333,1,1,2,2,0,2,3,3,9
5,Alonzo Sule,18,0,4,.000,0,4,.000,0,0,,1,2,.500,1,1,2,0,0,3,0,3,1
6,Quentin Scott,13,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,1,3,2
7,Mason Harrell,12,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,0,0,1,0,0,0,2,4
8,Shelby Adams,6,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,2,2
9,Chandler Davis,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
10,Akiem Daschner,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
