,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deandre Jones,37,4,10,.400,3,5,.600,1,5,.200,2,3,.667,0,6,6,5,3,0,0,0,11
1,Hayden Koval,35,3,8,.375,2,4,.500,1,4,.250,8,8,1.000,3,8,11,2,0,1,2,1,15
2,Eddy Kayouloud,35,2,6,.333,1,4,.250,1,2,.500,1,2,.500,2,5,7,1,1,0,3,2,6
3,Thatch Unruh,33,4,7,.571,1,2,.500,3,5,.600,10,10,1.000,0,5,5,1,2,0,3,3,21
4,Tanner Schmit,16,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
5,Matthew Mondesir,23,5,11,.455,4,9,.444,1,2,.500,2,6,.333,2,2,4,1,0,0,1,1,13
6,Aaron Weidenaar,10,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,1,0,0,0,0,3
7,Jared Chatham,9,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,0,3,4
8,SK Shittu,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Jordan Grant,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Brandon Vanover,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
