,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Parrish,30,3,5,.600,2,2,1.000,1,3,.333,1,4,.250,0,4,4,4,1,5,5,1,8
1,Jack Williams,28,6,11,.545,5,7,.714,1,4,.250,0,0,,1,5,6,0,0,0,1,1,13
2,Ako Adams,26,7,9,.778,2,2,1.000,5,7,.714,3,4,.750,0,7,7,1,0,0,1,2,22
3,Drew Peterson,24,1,4,.250,1,2,.500,0,2,.000,0,0,,0,6,6,1,0,0,1,2,2
4,Tim Harrison,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,1,2,0
5,Robert Martin,26,2,3,.667,0,0,,2,3,.667,7,10,.700,2,3,5,1,2,0,2,1,13
6,Chris Mullins,22,2,4,.500,2,3,.667,0,1,.000,2,4,.500,0,0,0,1,2,0,2,3,6
7,Trey Murphy III,13,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3
8,Quentin Millora-Brown,12,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,1,2,1,2
9,Payton Moore,11,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,3,3,0,0,0,2,0,4
