,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Avery,33,7,15,.467,4,9,.444,3,6,.500,0,0,,1,1,2,5,1,0,1,1,17
1,Antonio Williams,33,6,12,.500,6,11,.545,0,1,.000,0,0,,2,5,7,4,2,0,1,1,12
2,Mitch Peterson,21,4,5,.800,2,3,.667,2,2,1.000,0,0,,3,3,6,4,0,1,0,0,10
3,C.J. Williamson,21,2,8,.250,0,6,.000,2,2,1.000,0,0,,2,1,3,1,0,0,1,0,6
4,Philip Whittington,18,5,11,.455,5,11,.455,0,0,,1,4,.250,6,7,13,1,0,0,1,2,11
5,Anthony Roberts,22,3,6,.500,3,4,.750,0,2,.000,2,4,.500,1,1,2,3,1,0,3,2,8
6,Akiean Frederick,20,4,6,.667,4,6,.667,0,0,,3,4,.750,2,2,4,0,3,2,0,1,11
7,BJ Duling,18,5,7,.714,4,5,.800,1,2,.500,1,2,.500,1,2,3,0,0,0,0,1,12
8,Kain Harris,9,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,2,0,0,0,1,3
9,DeAndre Gholston,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0
10,Sam Norton,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
