,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,CJ Elleby,34,8,12,.667,8,11,.727,0,1,.000,2,5,.400,1,9,10,2,1,0,3,4,18
1,Robert Franks Jr.,33,7,18,.389,4,9,.444,3,9,.333,0,2,.000,5,8,13,0,1,0,4,4,17
2,Jeff Pollard,28,1,1,1.000,1,1,1.000,0,0,,0,0,,2,1,3,1,0,1,2,1,2
3,Viont'e Daniels,26,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,1,4,3
4,Ahmed Ali,9,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,2,0,0
5,Jervae Robinson,29,5,8,.625,2,3,.667,3,5,.600,0,0,,0,2,2,1,0,0,2,1,13
6,Carter Skaggs,27,4,10,.400,2,2,1.000,2,8,.250,0,0,,0,2,2,0,0,0,0,1,10
7,Arinze Chidom,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
8,Marvin Cannon,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0
9,Davante Cooper,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
