,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Harald Frey,35,8,13,.615,5,7,.714,3,6,.500,6,9,.667,0,6,6,7,3,0,2,2,25
1,Tyler Hall,34,8,16,.500,2,3,.667,6,13,.462,10,10,1.000,1,4,5,2,0,0,3,4,32
2,Devin Kirby,28,1,4,.250,1,4,.250,0,0,,5,5,1.000,3,3,6,0,1,2,2,2,7
3,Keljin Blevins,24,4,8,.500,4,8,.500,0,0,,2,5,.400,2,1,3,1,1,0,4,2,10
4,Ladan Ricketts,17,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,0,3,3,0,0,0,3,4,5
5,Sam Neumann,22,0,1,.000,0,1,.000,0,0,,1,2,.500,0,7,7,1,0,1,1,3,1
6,Lassi Nikkarinen,20,4,5,.800,2,2,1.000,2,3,.667,0,0,,1,0,1,3,0,0,1,5,10
7,Quentin Guliford,14,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,0,1,0,0,0,1,2,6
8,Usman Haruna,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2
9,Zeke Quinlan,3,0,0,,0,0,,0,0,,0,2,.000,0,1,1,1,0,0,1,0,0
