,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Samajae Haynes-Jones,33,7,9,.778,5,7,.714,2,2,1.000,2,2,1.000,1,3,4,2,0,0,0,1,18
1,Markis McDuffie,30,4,12,.333,2,5,.400,2,7,.286,4,4,1.000,1,2,3,2,2,0,2,1,14
2,Erik Stevenson,24,0,6,.000,0,3,.000,0,3,.000,3,3,1.000,0,5,5,2,2,0,1,2,3
3,Jaime Echenique,20,4,8,.500,4,8,.500,0,0,,0,0,,3,7,10,0,0,2,0,4,8
4,Jamarius Burton,15,1,3,.333,1,2,.500,0,1,.000,2,4,.500,0,2,2,4,0,0,0,3,4
5,Dexter Dennis,30,2,8,.250,0,2,.000,2,6,.333,1,2,.500,3,1,4,1,0,0,2,1,7
6,Asbjorn Midtgaard,19,2,3,.667,2,3,.667,0,0,,2,4,.500,5,6,11,0,0,1,1,1,6
7,Ricky Torres,16,1,4,.250,0,3,.000,1,1,1.000,0,0,,0,2,2,0,0,0,2,1,3
8,Rod Brown,10,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0
9,Isaiah Poor Bear-Chandler,1,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Eli Farrakhan,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Jacob Herrs,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
