,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremiah Martin,34,7,12,.583,7,10,.700,0,2,.000,7,9,.778,3,4,7,2,1,0,4,1,21
1,Kyvon Davenport,32,7,11,.636,7,9,.778,0,2,.000,2,2,1.000,1,3,4,0,2,3,1,3,16
2,Raynere Thornton,29,3,5,.600,3,5,.600,0,0,,0,0,,0,2,2,1,3,2,0,2,6
3,Kareem Brewton Jr.,19,1,5,.200,1,3,.333,0,2,.000,0,0,,0,3,3,3,0,1,4,0,2
4,Mike Parks Jr.,14,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,1,0,1,3,4
5,Tyler Harris,26,6,11,.545,2,4,.500,4,7,.571,0,0,,1,3,4,2,2,0,0,0,16
6,Antwann Jones,17,0,1,.000,0,0,,0,1,.000,1,2,.500,0,4,4,3,2,1,1,2,1
7,Alex Lomax,16,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,0,1,1,2,1,0,2,2,6
8,Isaiah Maurice,12,1,7,.143,1,7,.143,0,0,,0,0,,1,1,2,1,1,0,0,0,2
9,Evin Olds,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
