,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eric Paschall,35,8,13,.615,2,3,.667,6,10,.600,0,2,.000,3,2,5,1,1,0,3,1,22
1,Phil Booth,35,7,15,.467,2,4,.500,5,11,.455,1,1,1.000,0,3,3,5,1,0,3,3,20
2,Dhamir Cosby-Roundtree,34,2,2,1.000,2,2,1.000,0,0,,5,6,.833,5,8,13,3,2,0,2,4,9
3,Saddiq Bey,29,3,8,.375,1,4,.250,2,4,.500,5,6,.833,3,6,9,2,0,0,0,0,13
4,Collin Gillespie,25,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,3,3,5,0,0,2,2,5
5,Joe Cremo,13,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0
6,Jermaine Samuels,13,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0
7,Cole Swider,12,3,7,.429,1,1,1.000,2,6,.333,0,0,,1,0,1,0,0,0,0,0,8
8,Jahvon Quinerly,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Brandon Slater,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
