,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Shead,36,1,7,.143,1,4,.250,0,3,.000,0,0,,1,3,4,8,0,0,0,0,2
1,Tre'Larenz Nottingham,34,5,12,.417,2,4,.500,3,8,.375,0,0,,1,7,8,4,1,0,2,3,13
2,Nijal Pearson,32,10,19,.526,3,8,.375,7,11,.636,0,0,,2,2,4,3,1,0,1,4,27
3,Alex Peacock,28,5,9,.556,2,4,.500,3,5,.600,0,0,,0,4,4,1,1,1,3,1,13
4,Eric Terry,24,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,1,3,4,0,1,1,2,1,8
5,Alonzo Sule,16,4,5,.800,4,5,.800,0,0,,1,3,.333,2,2,4,1,0,0,0,0,9
6,Quentin Scott,12,1,5,.200,1,5,.200,0,0,,0,0,,2,1,3,0,0,0,0,1,2
7,Mason Harrell,11,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,0,2,4
8,Isaiah Gurley,5,1,3,.333,1,2,.500,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,0,3
9,Akiem Daschner,2,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
