,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ledarrius Brewer,29,4,12,.333,4,6,.667,0,6,.000,2,3,.667,1,2,3,4,2,0,4,3,10
1,Jonathan Dalton,28,3,6,.500,1,3,.333,2,3,.667,0,0,,0,2,2,2,2,0,2,2,8
2,Skyler Hogan,24,4,8,.500,3,5,.600,1,3,.333,0,0,,0,1,1,2,3,0,3,1,9
3,Isaiah Gable,20,1,3,.333,0,1,.000,1,2,.500,4,4,1.000,2,1,3,2,1,0,0,2,7
4,Sage Tolbert,19,2,4,.500,2,4,.500,0,0,,2,4,.500,0,2,2,0,0,1,1,0,6
5,Gabe McGlothan,19,9,13,.692,7,11,.636,2,2,1.000,1,1,1.000,3,3,6,0,1,0,2,1,21
6,Mark Laros,19,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,1,0,0,1,2
7,Alex Caldwell,18,1,4,.250,1,3,.333,0,1,.000,3,5,.600,0,0,0,0,1,0,0,1,5
8,Oscar Kao,11,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,2,2,0,2,1,4
9,Nygal Russell,10,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0
10,Khalil Cuffee,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
