,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Julian Batts,34,8,15,.533,5,9,.556,3,6,.500,7,9,.778,1,5,6,2,4,1,2,2,26
1,Jashaun Agosto,34,3,14,.214,2,10,.200,1,4,.250,5,6,.833,1,1,2,4,1,0,3,4,12
2,Julius Van Sauers,27,3,5,.600,1,3,.333,2,2,1.000,1,2,.500,2,7,9,0,1,2,0,4,9
3,Raiquan Clark,22,5,9,.556,5,8,.625,0,1,.000,4,8,.500,2,0,2,2,1,1,5,5,14
4,Ty Flowers,15,1,8,.125,0,2,.000,1,6,.167,0,0,,0,1,1,0,0,0,2,5,3
5,Eral Penn,26,2,3,.667,2,3,.667,0,0,,6,8,.750,4,0,4,0,0,0,0,2,10
6,Raul Frias,26,2,9,.222,1,1,1.000,1,8,.125,0,0,,0,10,10,0,1,0,1,1,5
7,Ganlandou Cisse,6,1,1,1.000,1,1,1.000,0,0,,2,3,.667,1,1,2,0,0,1,1,2,4
8,Shyheim Hicks,6,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Craig Owens Jr.,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0
