,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matty McConnell,34,4,10,.400,3,7,.429,1,3,.333,3,4,.750,1,4,5,4,2,0,1,3,12
1,Jon Williams,33,3,6,.500,0,0,,3,6,.500,3,4,.750,0,4,4,4,4,1,2,1,12
2,Josh Williams,29,3,9,.333,0,2,.000,3,7,.429,3,3,1.000,0,2,2,1,1,0,0,1,12
3,Charles Bain,22,1,2,.500,0,0,,1,2,.500,0,0,,1,6,7,3,1,1,4,3,3
4,Yannis Mendy,18,4,8,.500,4,8,.500,0,0,,1,2,.500,3,1,4,0,0,0,0,2,9
5,Koby Thomas,21,4,7,.571,3,6,.500,1,1,1.000,1,2,.500,0,2,2,0,0,0,0,1,10
6,Malik Petteway,19,6,12,.500,6,12,.500,0,0,,4,7,.571,2,4,6,1,1,0,0,0,16
7,Dante Treacy,13,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,3,1,0,0,1,0
8,Sayveon McEwen,9,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2
9,Cameron Wilbon,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
