,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Wright,39,2,8,.250,2,5,.400,0,3,.000,7,8,.875,0,4,4,6,1,0,3,2,11
1,Tyler Williams,38,6,11,.545,1,3,.333,5,8,.625,0,0,,0,4,4,3,2,0,1,3,17
2,Isaiah Pineiro,38,6,12,.500,6,9,.667,0,3,.000,5,6,.833,2,7,9,3,2,0,4,3,17
3,Olin Carter III,23,8,14,.571,5,9,.556,3,5,.600,2,2,1.000,0,0,0,0,0,1,0,4,21
4,Alex Floresca,19,0,1,.000,0,1,.000,0,0,,0,0,,2,1,3,0,1,0,2,3,0
5,Joey Calcaterra,15,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2
6,Andrew Ferguson,13,1,4,.250,0,1,.000,1,3,.333,0,0,,0,4,4,3,0,2,1,4,3
7,Akim-Jamal Jonah,7,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0
8,Finn Sullivan,6,1,3,.333,0,1,.000,1,2,.500,0,0,,1,1,2,0,0,0,0,0,3
9,Jose Martinez,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
