,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Cline,30,5,10,.500,2,4,.500,3,6,.500,0,0,,0,2,2,8,0,0,1,0,13
1,Carsen Edwards,28,10,17,.588,3,6,.500,7,11,.636,3,3,1.000,0,0,0,2,1,0,2,2,30
2,Grady Eifert,28,3,5,.600,1,1,1.000,2,4,.500,1,1,1.000,2,8,10,1,0,0,0,2,9
3,Nojel Eastern,23,0,3,.000,0,3,.000,0,0,,0,0,,1,3,4,1,0,0,2,3,0
4,Eric Hunter Jr.,17,4,6,.667,3,3,1.000,1,3,.333,1,2,.500,1,2,3,3,0,0,0,1,10
5,Sasha Stefanovic,19,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,1,1,0,3,1,3
6,Evan Boudreaux,18,4,6,.667,4,5,.800,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,2,10
7,Matt Haarms,16,4,6,.667,4,6,.667,0,0,,1,3,.333,3,5,8,0,0,3,3,4,9
8,Aaron Wheeler,12,0,3,.000,0,0,,0,3,.000,2,2,1.000,0,4,4,0,2,0,2,1,2
9,Trevion Williams,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
10,Tommy Luce,3,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
11,Kyle King,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
