,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jermaine Marrow,19,9,12,.750,5,6,.833,4,6,.667,3,3,1.000,0,4,4,7,2,0,2,0,25
1,Kalin Fisher,18,7,9,.778,5,6,.833,2,3,.667,1,2,.500,0,3,3,4,5,2,0,2,17
2,Akim Mitchell,16,6,7,.857,5,6,.833,1,1,1.000,0,1,.000,1,1,2,1,0,0,0,0,13
3,Trevond Barnes,16,3,7,.429,3,6,.500,0,1,.000,1,1,1.000,0,6,6,1,0,0,0,1,7
4,Lysander Bracey,15,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,3,1,0,0,0,3
5,Devon Oakley,18,0,1,.000,0,0,,0,1,.000,1,2,.500,0,5,5,3,0,1,3,0,1
6,Eugene Marshall III,16,3,6,.500,1,2,.500,2,4,.500,2,2,1.000,1,2,3,1,0,0,2,0,10
7,Benjamin Stanley,15,5,7,.714,5,7,.714,0,0,,3,6,.500,3,7,10,0,1,1,1,0,13
8,Dondre Griffin,13,5,8,.625,1,2,.500,4,6,.667,0,0,,0,0,0,1,1,0,1,1,14
9,Austin Colbert,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,1,0,2,1,1,2
10,Trey Carver,13,0,5,.000,0,5,.000,0,0,,1,2,.500,1,3,4,3,0,1,0,0,1
11,Greg Heckstall,12,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,1,6,7,1,1,1,0,0,6
12,Pierre Sow,9,0,1,.000,0,1,.000,0,0,,2,4,.500,1,0,1,0,0,0,1,0,2
13,Ricquall Smoot,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
