,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nicolas Claxton,37,3,7,.429,2,6,.333,1,1,1.000,6,12,.500,1,9,10,0,0,4,5,2,13
1,William Jackson II,37,0,8,.000,0,0,,0,8,.000,2,2,1.000,0,2,2,4,1,0,1,1,2
2,Jordan Harris,31,2,10,.200,1,5,.200,1,5,.200,2,2,1.000,0,3,3,1,3,2,2,4,7
3,E'Torrion Wilridge,26,1,4,.250,1,4,.250,0,0,,2,6,.333,3,2,5,0,2,0,3,3,4
4,Derek Ogbeide,24,2,2,1.000,2,2,1.000,0,0,,7,8,.875,1,9,10,0,1,2,2,3,11
5,Tyree Crump,22,2,8,.250,0,0,,2,8,.250,0,0,,0,0,0,0,0,0,2,4,6
6,Amanze Ngumezi,9,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,1,2,2,1
7,Tye Fagan,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
8,Christian Harrison,5,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
9,JoJo Toppin,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
