,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tommy Funk,33,2,10,.200,1,6,.167,1,4,.250,1,2,.500,0,4,4,3,1,0,2,2,6
1,Jordan Fox,30,4,12,.333,2,4,.500,2,8,.250,2,3,.667,1,2,3,2,1,0,5,2,12
2,Matt Wilson,29,5,14,.357,5,14,.357,0,0,,4,4,1.000,2,8,10,0,0,0,2,2,14
3,Jacob Kessler,19,3,4,.750,3,4,.750,0,0,,2,3,.667,4,3,7,1,1,0,0,1,8
4,Alex King,13,1,5,.200,1,3,.333,0,2,.000,0,0,,0,0,0,1,2,0,2,2,2
5,Tucker Blackwell,20,3,7,.429,1,3,.333,2,4,.500,1,1,1.000,0,2,2,0,1,0,1,3,9
6,John Emezie,15,0,0,,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,1,0
7,Lonnie Grayson,11,3,6,.500,2,4,.500,1,2,.500,0,0,,1,1,2,0,0,0,0,1,7
8,Cayne Edwards,11,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,3,4
9,Aaron Duhart,10,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,3,2
10,Josh Caldwell,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0
