,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Batemon,16,4,8,.500,2,3,.667,2,5,.400,0,0,,1,0,1,0,1,0,0,1,10
1,Zafir Williams,15,4,8,.500,4,7,.571,0,1,.000,2,2,1.000,2,3,5,3,0,0,1,0,10
2,Dameane Douglas,14,2,3,.667,2,3,.667,0,0,,0,2,.000,0,3,3,3,0,0,1,0,4
3,Mattias Markusson,13,3,6,.500,3,6,.500,0,0,,3,3,1.000,4,6,10,2,1,0,0,0,9
4,Jeffery McClendon,13,2,2,1.000,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,3,2,0,0,2,6
5,Ivan Alipiev,22,6,12,.500,3,6,.500,3,6,.500,0,0,,4,4,8,3,0,0,0,1,15
6,Joe Quintana,20,2,5,.400,0,1,.000,2,4,.500,0,0,,1,5,6,6,1,0,2,3,6
7,Donald Gipson,19,3,9,.333,3,6,.500,0,3,.000,2,3,.667,3,3,6,4,2,0,1,3,8
8,Jordan Bell,17,8,12,.667,8,11,.727,0,1,.000,0,0,,1,2,3,1,2,1,2,1,16
9,Eli Scott,16,3,3,1.000,3,3,1.000,0,0,,0,0,,0,2,2,3,0,0,2,1,6
10,Erik Johansson,15,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,3,0,0,0,1,3
11,Petr Herman,10,5,5,1.000,5,5,1.000,0,0,,0,1,.000,1,4,5,2,0,0,1,1,10
12,Cameron Allen,10,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,1,0,2,3,3
