,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Corey Kispert,27,3,6,.500,0,1,.000,3,5,.600,1,2,.500,1,5,6,0,0,0,1,2,10
1,Zach Norvell Jr.,25,3,6,.500,1,1,1.000,2,5,.400,4,4,1.000,1,3,4,2,1,0,1,0,12
2,Rui Hachimura,24,8,11,.727,8,11,.727,0,0,,2,2,1.000,2,5,7,2,3,2,0,2,18
3,Josh Perkins,24,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,9,1,1,2,3,2
4,Brandon Clarke,23,9,12,.750,8,11,.727,1,1,1.000,5,8,.625,2,4,6,2,1,3,1,1,24
5,Geno Crandall,22,3,6,.500,3,4,.750,0,2,.000,0,0,,0,3,3,4,1,0,0,4,6
6,Filip Petrusev,21,5,7,.714,4,5,.800,1,2,.500,4,4,1.000,1,4,5,1,0,0,1,2,15
7,Jeremy Jones,15,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,1,0,0,0,7
8,Joel Ayayi,7,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,1,0
9,Greg Foster Jr.,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Matthew Lang,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
11,Jack Beach,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
12,Alex Martin,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
