,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joel Berry II,37,7,20,.350,6,12,.500,1,8,.125,6,7,.857,0,4,4,6,2,0,0,1,21
1,Cameron Johnson,35,7,15,.467,3,7,.429,4,8,.500,0,0,,6,7,13,2,0,1,0,2,18
2,Luke Maye,33,7,15,.467,7,12,.583,0,3,.000,1,2,.500,4,4,8,1,0,0,0,2,15
3,Kenny Williams,32,7,15,.467,1,3,.333,6,12,.500,0,0,,0,2,2,2,2,2,0,2,20
4,Theo Pinson,30,2,6,.333,2,5,.400,0,1,.000,0,0,,2,5,7,4,2,1,2,4,4
5,Garrison Brooks,12,0,1,.000,0,1,.000,0,0,,0,0,,4,1,5,0,1,0,0,0,0
6,Andrew Platek,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
7,Brandon Robinson,6,0,3,.000,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,1,0,1,0
8,Sterling Manley,4,0,1,.000,0,1,.000,0,0,,4,4,1.000,0,1,1,0,0,0,0,0,4
9,Seventh Woods,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
