,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarkel Joiner,38,8,14,.571,6,12,.500,2,2,1.000,4,9,.444,1,1,2,2,2,0,1,3,22
1,Rickey Holden,28,5,11,.455,3,6,.500,2,5,.400,5,5,1.000,1,1,2,3,0,0,1,1,17
2,James Suber,24,0,2,.000,0,2,.000,0,0,,0,0,,3,4,7,0,1,0,1,3,0
3,Justin Edler-Davis,22,3,11,.273,1,5,.200,2,6,.333,0,0,,3,4,7,3,1,1,0,3,8
4,Greg Lee,13,3,7,.429,3,5,.600,0,2,.000,0,0,,1,1,2,2,0,0,0,2,6
5,Damiyne Durham,31,6,13,.462,2,2,1.000,4,11,.364,0,0,,0,6,6,0,1,0,1,0,16
6,Taze Moore,24,7,11,.636,7,10,.700,0,1,.000,0,0,,0,1,1,2,1,1,0,2,14
7,Darrin Person Jr.,9,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,3,1
8,Justin McCall,6,0,1,.000,0,1,.000,0,0,,2,2,1.000,2,2,4,0,1,0,2,2,2
9,Jeremiah Dickerson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Darius Williams,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
