,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Frierson,34,5,12,.417,0,0,,5,12,.417,0,0,,2,1,3,2,0,0,3,2,15
1,Lew Stallworth,33,8,14,.571,7,11,.636,1,3,.333,5,5,1.000,1,5,6,5,2,0,4,1,22
2,Zane Najdawi,25,3,8,.375,2,5,.400,1,3,.333,1,2,.500,1,2,3,4,1,0,0,5,8
3,Connor Kern,25,2,4,.500,2,3,.667,0,1,.000,0,0,,1,2,3,1,1,0,0,2,4
4,Derek Webster Jr.,13,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,3,0
5,Kaiden Rice,26,7,10,.700,1,1,1.000,6,9,.667,2,3,.667,1,5,6,0,1,0,2,1,22
6,Alex Reed,17,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,1,0,0,2,5,0
7,Quayson Williams,14,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,2,2,2,0,0,0,1,5
8,Kaelon Harris,8,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,3,1,2
9,Tyler Burgess,5,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6
