,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Raynere Thornton,34,4,7,.571,3,6,.500,1,1,1.000,2,2,1.000,4,7,11,1,1,0,1,2,11
1,Jeremiah Martin,34,4,13,.308,3,8,.375,1,5,.200,1,2,.500,1,2,3,7,2,1,0,3,10
2,Kyvon Davenport,24,4,6,.667,3,5,.600,1,1,1.000,2,2,1.000,2,3,5,1,0,0,3,2,11
3,Isaiah Maurice,16,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,1,4,5,0,0,2,0,5,7
4,Kareem Brewton Jr.,13,1,4,.250,1,2,.500,0,2,.000,1,2,.500,2,2,4,2,1,0,4,0,3
5,Tyler Harris,23,5,10,.500,1,1,1.000,4,9,.444,0,0,,0,2,2,0,0,0,1,0,14
6,Alex Lomax,22,4,8,.500,4,8,.500,0,0,,0,0,,1,1,2,3,2,0,4,2,8
7,Mike Parks Jr.,19,5,9,.556,5,8,.625,0,1,.000,3,4,.750,5,3,8,0,1,0,1,0,13
8,Antwann Jones,14,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,3,2,1,0
9,Evin Olds,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
