,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryson Robinson,37,5,12,.417,5,7,.714,0,5,.000,3,5,.600,2,3,5,0,0,0,1,2,13
1,Scott Plaisance Jr.,32,7,15,.467,7,13,.538,0,2,.000,5,6,.833,1,4,5,3,0,0,0,4,19
2,Troy Green,30,5,12,.417,5,10,.500,0,2,.000,3,5,.600,5,4,9,7,2,0,4,3,13
3,Gerrale Gates,26,3,5,.600,3,5,.600,0,0,,0,1,.000,1,2,3,2,0,0,1,2,6
4,Jorge Rosa,20,5,11,.455,1,3,.333,4,8,.500,0,0,,0,4,4,1,2,0,1,1,14
5,Damion Rosser,25,2,6,.333,2,6,.333,0,0,,1,4,.250,4,1,5,1,2,1,1,1,5
6,Jahmel Myers,14,1,1,1.000,1,1,1.000,0,0,,2,3,.667,0,0,0,0,0,0,0,2,4
7,Amari Haynes,8,2,6,.333,2,5,.400,0,1,.000,0,0,,1,1,2,1,0,0,1,1,4
8,Lamont Berzat,6,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,2
9,Larry Robinson III,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0
