,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Cowan,38,4,10,.400,2,6,.333,2,4,.500,8,8,1.000,0,4,4,5,1,0,2,5,18
1,Bruno Fernando,31,6,9,.667,6,8,.750,0,1,.000,7,8,.875,2,8,10,0,2,0,4,1,19
2,Jalen Smith,27,4,6,.667,2,3,.667,2,3,.667,1,3,.333,2,5,7,1,0,1,0,1,11
3,Darryl Morsell,27,2,6,.333,2,5,.400,0,1,.000,3,3,1.000,0,1,1,3,0,1,4,1,7
4,Eric Ayala,21,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,2,0,0,5,1,0
5,Aaron Wiggins,26,3,8,.375,1,2,.500,2,6,.333,0,0,,2,0,2,0,1,0,3,2,8
6,Serrel Smith Jr,20,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,0,0,0,0,0,0,1,3,4
7,Ricky Lindo Jr.,7,0,0,,0,0,,0,0,,0,0,,0,4,4,0,0,0,1,3,0
8,Ivan Bender,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Reese Mona,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
