,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Moses Brown,30,8,10,.800,8,10,.800,0,0,,1,2,.500,4,4,8,0,4,4,1,4,17
1,Jaylen Hands,30,5,10,.500,2,5,.400,3,5,.600,0,0,,0,2,2,6,2,0,2,2,13
2,Kris Wilkes,28,3,11,.273,1,6,.167,2,5,.400,0,0,,0,1,1,1,0,0,1,1,8
3,Prince Ali,17,1,6,.167,1,2,.500,0,4,.000,0,0,,1,2,3,0,2,0,3,2,2
4,Jalen Hill,14,0,2,.000,0,2,.000,0,0,,2,2,1.000,2,3,5,1,0,0,2,0,2
5,Chris Smith,30,7,12,.583,7,10,.700,0,2,.000,0,0,,1,2,3,3,0,0,1,1,14
6,Jules Bernard,17,4,8,.500,3,6,.500,1,2,.500,1,2,.500,1,0,1,2,0,0,0,0,10
7,Cody Riley,16,3,5,.600,3,4,.750,0,1,.000,0,0,,0,3,3,0,0,0,1,1,6
8,David Singleton,12,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,1,1,0,0,0,1
9,Alex Olesinski,6,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,1,0
