,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremiah Jefferson,35,7,14,.500,0,2,.000,7,12,.583,3,5,.600,0,1,1,1,2,0,1,2,24
1,Gavin Peppers,34,4,14,.286,2,6,.333,2,8,.250,4,4,1.000,1,3,4,2,1,0,2,4,14
2,Kevin Johnson,30,4,10,.400,3,6,.500,1,4,.250,2,3,.667,0,4,4,8,0,0,1,5,11
3,Daniel Regis,17,1,3,.333,1,3,.333,0,0,,0,0,,1,3,4,0,0,2,3,5,2
4,Elvis Harvey,12,1,3,.333,1,2,.500,0,1,.000,0,0,,0,4,4,0,0,1,1,5,2
5,Brandon Moore Jr.,25,2,9,.222,2,9,.222,0,0,,3,4,.750,3,3,6,1,2,0,1,5,7
6,Danny Garrick,20,3,6,.500,1,1,1.000,2,5,.400,0,0,,1,0,1,0,0,0,0,3,8
7,Abdul Alatishe,17,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,2,4,0
8,Ryghe Lyons,9,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,2,3,0,0,0,1,5,4
9,Jeremiah Buford,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
