,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,A.J. Walker,35,7,12,.583,1,4,.250,6,8,.750,0,0,,0,3,3,3,0,0,2,3,20
1,Chris Joyce,30,4,10,.400,2,4,.500,2,6,.333,2,2,1.000,0,1,1,4,1,0,1,3,12
2,Keaton Van Soelen,22,1,3,.333,1,3,.333,0,0,,1,2,.500,4,4,8,3,1,0,0,3,3
3,Sid Tomes,21,1,4,.250,0,1,.000,1,3,.333,0,0,,1,3,4,5,0,0,1,4,3
4,Ameka Akaya,18,5,6,.833,3,4,.750,2,2,1.000,2,3,.667,0,3,3,2,0,0,1,0,14
5,Ryan Swan,21,4,5,.800,2,2,1.000,2,3,.667,2,2,1.000,0,3,3,1,2,0,1,0,12
6,Lavelle Scottie,21,4,6,.667,3,4,.750,1,2,.500,2,2,1.000,1,2,3,2,0,0,5,1,11
7,Pervis Louder,20,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,3,1,0,2,2,4
8,Caleb Morris,8,3,3,1.000,0,0,,3,3,1.000,0,0,,0,1,1,0,0,0,0,3,9
9,Isaac Monson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Nick Rene,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Abe Kinrade,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Zach Couper,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
